pathway,padj,NES
MITOCHONDRIAL_OUTER_MEMBRANE,0.5351233355162628,-1.0667823551637816
RESPONSE_TO_NUTRIENT,0.5134661142448294,-1.0687296566498294
REGULATION_OF_BIOLOGICAL_QUALITY,0.3487303506650544,-1.0688645265659227
PEPTIDE_METABOLIC_PROCESS,0.5259021607985083,-1.0715644670342972
POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.5001526124476262,-1.0721462790259164
REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.5261735700197239,-1.0732122592915478
CALMODULIN_BINDING,0.4832164042892995,-1.0744951899639392
REGULATION_OF_CELL_DIFFERENTIATION,0.5033310263894323,-1.0747089725369718
POSITIVE_REGULATION_OF_TRANSPORT,0.5022163120567377,-1.0763143574572291
ACTIN_FILAMENT_BASED_MOVEMENT,0.5440482927749482,-1.0780077704498991
REGULATION_OF_NEUROTRANSMITTER_LEVELS,0.4929001751812343,-1.0789612383287817
SH2_DOMAIN_BINDING,0.5127750083084082,-1.0816410682485103
REGULATION_OF_PH,0.4874686599119192,-1.0833166378038894
TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.37832874196510563,-1.0834844946123638
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.5353359483594692,-1.0842146585354793
CONTRACTILE_FIBER,0.48609646763492914,-1.0855521929790053
REGULATION_OF_RAS_GTPASE_ACTIVITY,0.5033310263894323,-1.0892770765876651
SENSORY_PERCEPTION,0.3844234576047509,-1.0905270083394771
TRIACYLGLYCEROL_METABOLIC_PROCESS,0.5462292443859263,-1.0905829627958044
SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.43804426442933603,-1.0907031676756036
NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY,0.5033310263894323,-1.0935149452804318
SMAD_BINDING,0.5033310263894323,-1.0950999269657327
POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.43480109142676365,-1.0977236378412925
TRANSCRIPTION_FACTOR_ACTIVITY,0.3042194092827004,-1.0979274040041367
REGULATION_OF_BLOOD_PRESSURE,0.4534591194968553,-1.1006545275816078
TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS,0.4150493421052632,-1.1012248234715356
EPITHELIAL_CELL_DIFFERENTIATION,0.49305414264722514,-1.1022489736040404
POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.4174154482351204,-1.103729985551941
MONOVALENT_INORGANIC_CATION_HOMEOSTASIS,0.4746048815459315,-1.1043971008171913
HUMORAL_IMMUNE_RESPONSE,0.43732807080492764,-1.1048189332354597
INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.4479404255319149,-1.1092029797923677
REGULATION_OF_CYTOKINE_PRODUCTION,0.4534591194968553,-1.1096146450759856
RAS_GTPASE_ACTIVATOR_ACTIVITY,0.4257239500299449,-1.1104328934335854
NEGATIVE_REGULATION_OF_DNA_BINDING,0.46387258570659523,-1.1118752757897614
NEGATIVE_REGULATION_OF_ANGIOGENESIS,0.4895071960267412,-1.1120309229498133
CYTOPLASM_ORGANIZATION_AND_BIOGENESIS,0.47620227038183693,-1.113181598151897
REGULATION_OF_CELLULAR_PH,0.5022163120567377,-1.1145061302899084
NEGATIVE_REGULATION_OF_CELL_ADHESION,0.47620227038183693,-1.115688046959012
REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.4534591194968553,-1.117339803663673
LEUKOCYTE_DIFFERENTIATION,0.3844234576047509,-1.1201968836440523
CELL_SURFACE,0.3665480427046263,-1.1217863185317927
SPERM_MOTILITY,0.4824152408278655,-1.1256083797989733
T_CELL_DIFFERENTIATION,0.46353598881900765,-1.1268806916647915
ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.26123188405797104,-1.1280949023246198
REGULATION_OF_CATALYTIC_ACTIVITY,0.2108187134502924,-1.1304337143606373
STEROL_BINDING,0.47620227038183693,-1.1307393920985072
REGULATION_OF_RHO_GTPASE_ACTIVITY,0.46387258570659523,-1.1371010829688328
CORTICAL_CYTOSKELETON,0.4167883655835463,-1.137519785234456
B_CELL_ACTIVATION,0.4077144005119124,-1.138001033200552
INORGANIC_ANION_TRANSPORT,0.4090506742707776,-1.138287718750463
RECEPTOR_BINDING,0.18601651186790505,-1.1399386609173896
REGULATION_OF_T_CELL_ACTIVATION,0.4055625,-1.1403792818632847
PATTERN_RECOGNITION_RECEPTOR_ACTIVITY,0.4544117647058823,-1.1415848139289226
PROTEIN_TRANSPORTER_ACTIVITY,0.4523183668860295,-1.1468709654538167
SOLUBLE_FRACTION,0.26989689692544633,-1.1487661648872516
SPHINGOLIPID_METABOLIC_PROCESS,0.3987271769662922,-1.1495893123327203
POSITIVE_REGULATION_OF_MAPKKK_CASCADE,0.44705257097302803,-1.1506944564280452
CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS,0.44705257097302803,-1.1507306282956842
KINASE_REGULATOR_ACTIVITY,0.34151193633952254,-1.1511526749185352
CELLULAR_DEFENSE_RESPONSE,0.38820324954339586,-1.1550496131787422
CYTOKINE_ACTIVITY,0.3098790446368269,-1.159740314221429
PHAGOCYTOSIS,0.40566808484400046,-1.163031602052265
POSITIVE_REGULATION_OF_PHOSPHORYLATION,0.40566808484400046,-1.1631140806431686
APICAL_PLASMA_MEMBRANE,0.38970339841902574,-1.1638240510646587
CELLULAR_HOMEOSTASIS,0.24201398601398602,-1.1646301208467396
REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.38970339841902574,-1.1648607954622037
REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.4298675376519688,-1.1672852391006403
CYTOKINE_SECRETION,0.40369540873460247,-1.1707452010000927
INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY,0.4298675376519688,-1.1707463784598413
SECRETIN_LIKE_RECEPTOR_ACTIVITY,0.4232449770031469,-1.1719805405619121
CDC42_PROTEIN_SIGNAL_TRANSDUCTION,0.42658006462644743,-1.1723961169557593
REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.33839173967459324,-1.1731204401652964
TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,0.3653177902911086,-1.1761720226742984
POSITIVE_REGULATION_OF_BINDING,0.3728575650118203,-1.1820155165492876
HEART_DEVELOPMENT,0.3042194092827004,-1.185550234853217
APICAL_JUNCTION_COMPLEX,0.35160642570281125,-1.1856458194756456
APICOLATERAL_PLASMA_MEMBRANE,0.35160642570281125,-1.1856458194756456
TASTE_RECEPTOR_ACTIVITY,0.4104377754294818,-1.186427931762213
NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.40341505639648356,-1.187215445123779
GTPASE_ACTIVATOR_ACTIVITY,0.34012902896776825,-1.190798299550051
CELL_FRACTION,0.3487303506650544,-1.19130579260158
EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.3456575825956142,-1.1930386422722032
EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.3456575825956142,-1.1930386422722032
POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.29642142142142136,-1.1931868160621681
REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.3472222222222222,-1.196054105153665
POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.19418695993715632,-1.1970849327113577
POLYSACCHARIDE_METABOLIC_PROCESS,0.3587415781660386,-1.1979222238848708
POSITIVE_REGULATION_OF_BIOLOGICAL_PROCESS,0.6386182462356067,-1.200195167079409
HOMEOSTATIC_PROCESS,0.16413719836090454,-1.2058175047434359
PROTEIN_IMPORT_INTO_NUCLEUS_TRANSLOCATION,0.394486531986532,-1.2061259557883441
REGULATION_OF_TRANSFERASE_ACTIVITY,0.17162988883334523,-1.2065582396653451
SEROTONIN_RECEPTOR_ACTIVITY,0.38970339841902574,-1.2073166862897506
REGULATION_OF_DEVELOPMENTAL_PROCESS,0.2743009320905459,-1.2076354578700752
PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.3942799332841167,-1.2094460527575006
LOW_DENSITY_LIPOPROTEIN_BINDING,0.3879660034769172,-1.211619875395717
LYMPHOCYTE_ACTIVATION,0.29261363636363635,-1.2123528089261513
MULTI_ORGANISM_PROCESS,0.16688395733544956,-1.2125657977891957
CELL_CORTEX,0.25729898516783767,-1.2154737711908012
REGULATION_OF_JNK_CASCADE,0.3836578626296565,-1.2190096126913659
MEMBRANE_FRACTION,0.1618406285072952,-1.2199135602609128
POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.3487303506650544,-1.2271097015050088
GENERATION_OF_NEURONS,0.20820699413786134,-1.2282588693917251
SMALL_GTPASE_REGULATOR_ACTIVITY,0.2516999575010625,-1.2300534760884094
POSITIVE_REGULATION_OF_METABOLIC_PROCESS,0.08901234567901234,-1.2304767792751339
POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.22325898248402712,-1.230578662351656
HOMEOSTASIS_OF_NUMBER_OF_CELLS,0.30705917118620496,-1.2335705028031776
NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.26098733071210134,-1.2345966536773954
CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.09670064377682404,-1.235424635465454
REGULATION_OF_KINASE_ACTIVITY,0.15152364273204902,-1.2405686865181353
POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.3411941004811105,-1.243002091368094
PROTEIN_AUTOPROCESSING,0.3042194092827004,-1.2436428918177365
GTPASE_REGULATOR_ACTIVITY,0.15882456604106088,-1.2510006933795412
POSITIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS,0.31144279064210323,-1.251233909023819
CELL_ACTIVATION,0.1835352815395581,-1.251782365957006
OXYGEN_BINDING,0.29642142142142136,-1.2518659965323744
PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.17193958664546902,-1.2541455062156892
PROTEIN_DOMAIN_SPECIFIC_BINDING,0.19411725112741468,-1.2549036984620492
SYSTEM_PROCESS,0.6386182462356067,-1.255330692883042
CHEMICAL_HOMEOSTASIS,0.0881849315068493,-1.2570023657583353
POSITIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS,0.09478735292184316,-1.2576955857314405
POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.09670064377682404,-1.2579062775026462
PROTEIN_AMINO_ACID_AUTOPHOSPHORYLATION,0.2953405017921147,-1.2593098268197516
REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.0881849315068493,-1.263111371997865
SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS,0.2743009320905459,-1.2653493274251435
PHOTORECEPTOR_CELL_MAINTENANCE,0.33671422275720087,-1.2660159617962763
SKELETAL_DEVELOPMENT,0.15013014055179594,-1.266223715112076
SENSORY_PERCEPTION_OF_TASTE,0.30705917118620496,-1.2662777163473107
IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY,0.30705917118620496,-1.2662882748364033
SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.26989689692544633,-1.2690951236586778
NEUROPEPTIDE_SIGNALING_PATHWAY,0.31097570539061153,-1.2730285904499128
NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.18953421506612997,-1.2737615059895877
CARBOHYDRATE_TRANSPORT,0.26989689692544633,-1.2741370115748183
TRANSCRIPTION_REPRESSOR_ACTIVITY,0.12412958762286977,-1.2759737833517606
INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS,0.3032632053899863,-1.2799342485718168
ACTIN_BINDING,0.15152364273204902,-1.2811213409585591
REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.2942777067290686,-1.2814319720996852
SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.2953405017921147,-1.2818916686926654
CYTOSKELETAL_PROTEIN_BINDING,0.12604895104895106,-1.2820619133620972
RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.23342776203966006,-1.2828959245310796
CHEMOKINE_RECEPTOR_BINDING,0.25921510747805027,-1.2836606030451485
VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY,0.2953405017921147,-1.2840333277269427
CHEMOKINE_ACTIVITY,0.2793169158604515,-1.2840431902021994
NEUROPEPTIDE_BINDING,0.2663871018394935,-1.2844052012319938
DI___TRI_VALENT_INORGANIC_CATION_TRANSPORT,0.2502331836619596,-1.2859808876977035
POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.15987483985414408,-1.2872961658963584
RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.17905258583224687,-1.2882955770356879
EXTRACELLULAR_SPACE,0.09670064377682404,-1.2891383004303976
REGULATED_SECRETORY_PATHWAY,0.3042194092827004,-1.2893138465754972
LEUKOCYTE_ACTIVATION,0.1835352815395581,-1.2916031140272026
PROTEIN_KINASE_ACTIVITY,0.15565630397236616,-1.2918688238291725
TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.2878243512974052,-1.2921652902261374
GABA_RECEPTOR_ACTIVITY,0.3042194092827004,-1.2921785714761242
REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.2063939175340364,-1.2940002379130713
REGULATION_OF_MOLECULAR_FUNCTION,0.1618406285072952,-1.294327782133018
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.15152364273204902,-1.294789749974489
INTERFERON_GAMMA_PRODUCTION,0.30153291833550483,-1.2950657497936382
REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.2755144032921811,-1.2956024194761204
LOCOMOTORY_BEHAVIOR,0.16170624979122825,-1.2962291112585471
INSOLUBLE_FRACTION,0.2793169158604515,-1.2965687309713816
POSITIVE_REGULATION_OF_PROTEIN_SECRETION,0.29144755156752306,-1.2983064949097098
REGULATION_OF_INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS,0.28600985489886477,-1.3028440520586992
RESPONSE_TO_WOUNDING,0.1018361581920904,-1.3048943205862928
ION_HOMEOSTASIS,0.13694207027540362,-1.3073054390847252
CATION_HOMEOSTASIS,0.08663782744532564,-1.3077536431242551
NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.2755144032921811,-1.3085516891001332
LIPOPROTEIN_BINDING,0.24375913742690059,-1.312339956239004
ORGAN_DEVELOPMENT,0.6386182462356067,-1.3126159005957656
APICAL_PART_OF_CELL,0.26720600198861066,-1.3127864504827877
EXCRETION,0.20273607511369748,-1.316901961914542
INOSITOL_OR_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY,0.24375913742690059,-1.3188187802106834
CELLULAR_CATION_HOMEOSTASIS,0.08507976965920891,-1.3191050723348297
INTERCELLULAR_JUNCTION_ASSEMBLY,0.26989689692544633,-1.321529798112859
SYNAPSE,0.2108187134502924,-1.3219543475284081
AMINO_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.2837246235251955,-1.3223648825773542
NEUROLOGICAL_SYSTEM_PROCESS,0.2108187134502924,-1.3260013399316883
POSITIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.08986663342889194,-1.3268054439853905
AXON_GUIDANCE,0.25921510747805027,-1.329124368251528
INFLAMMATORY_RESPONSE,0.0994528484068233,-1.3291827507008085
TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY,0.23949952018897172,-1.3292057126241141
TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.20273607511369748,-1.33001108038464
SODIUM_CHANNEL_ACTIVITY,0.2724387233292188,-1.3324534810722395
PHOSPHORUS_OXYGEN_LYASE_ACTIVITY,0.2755144032921811,-1.333770067886516
CYCLASE_ACTIVITY,0.2755144032921811,-1.333770067886516
ACTIVATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR,0.24248425851534913,-1.334594758037912
REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.22393833295685564,-1.3425683611117603
POSITIVE_REGULATION_OF_DNA_BINDING,0.25377663622526636,-1.3429217476601996
POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.25377663622526636,-1.343318270225455
ION_TRANSPORT,0.11159263271939329,-1.3436613011493672
REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.2135600248807796,-1.3443395525993305
DETECTION_OF_ABIOTIC_STIMULUS,0.24295863637640056,-1.3443856130860472
STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,0.16170624979122825,-1.344977370215356
NEUROPEPTIDE_RECEPTOR_ACTIVITY,0.23553941350551522,-1.3497327650974489
PHOSPHOTRANSFERASE_ACTIVITY_ALCOHOL_GROUP_AS_ACCEPTOR,0.17485669291338582,-1.3515680232267966
BASOLATERAL_PLASMA_MEMBRANE,0.17437738274810813,-1.3516977968890833
INTERLEUKIN_1_SECRETION,0.2506027125763559,-1.3536797568200645
NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS,0.18920904844381464,-1.3548936809254848
POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION,0.08462441314553991,-1.356259337797222
EMBRYONIC_DEVELOPMENT,0.1618406285072952,-1.3572268809275165
G_PROTEIN_COUPLED_RECEPTOR_BINDING,0.18315885176420255,-1.3580846389788495
SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.10891896791346908,-1.3591542100762115
NEURITE_DEVELOPMENT,0.15000000000000002,-1.3592220469970628
POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY,0.2098875727765509,-1.3652293479927484
CELLULAR_MORPHOGENESIS_DURING_DIFFERENTIATION,0.16366773104919868,-1.3693382627727684
AMINE_BINDING,0.2239265032961308,-1.3701327910331365
HETEROPHILIC_CELL_ADHESION,0.24598930481283424,-1.3715664351715844
EXTRACELLULAR_REGION,0.3042194092827004,-1.3725688361651798
SH3_DOMAIN_BINDING,0.24201398601398602,-1.3744471354861956
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_INHIBITING_PATHWAY,0.21450125377194104,-1.3760680699244738
NEURON_DIFFERENTIATION,0.12044771132642836,-1.3781735787271439
PHOSPHORIC_MONOESTER_HYDROLASE_ACTIVITY,0.06829591740077673,-1.3789178178891808
ENDOTHELIAL_CELL_MIGRATION,0.23294720252167062,-1.3789317035184663
REGULATION_OF_TRANSPORT,0.10833145518743896,-1.3806145180232499
RECEPTOR_ACTIVITY,0.48997621474685693,-1.384281043409101
POSITIVE_REGULATION_OF_TRANSCRIPTION,0.08663782744532564,-1.3878725298245935
REGULATION_OF_DEFENSE_RESPONSE,0.16688395733544956,-1.389453431538997
NEURON_DEVELOPMENT,0.13699611213423368,-1.3905253390038976
PDZ_DOMAIN_BINDING,0.22215576459500117,-1.3920947523851697
PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.1260111854589034,-1.3924961337372463
PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.0881849315068493,-1.3925973041142328
ACTIN_CYTOSKELETON,0.08509633826089523,-1.3926434200366211
ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.13699611213423368,-1.393545883108533
REGULATION_OF_CELL_SHAPE,0.20273607511369748,-1.4020519021396836
ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.2108187134502924,-1.4023170311764797
GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.13345224173179984,-1.4032308457061737
RECEPTOR_COMPLEX,0.12445816870612605,-1.4043994822963621
TISSUE_MORPHOGENESIS,0.18848740920781168,-1.409300766496666
POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.09266756635177686,-1.410569276290055
ADAPTIVE_IMMUNE_RESPONSE,0.20147168405365123,-1.4120931072496896
PHOSPHORYLATION,0.15013014055179594,-1.4143958493589825
DEFENSE_RESPONSE_TO_BACTERIUM,0.17797883529740055,-1.4145379158064963
REGULATION_OF_BINDING,0.12445816870612605,-1.4157698150616227
PROTEIN_TYROSINE_KINASE_ACTIVITY,0.0752315116734055,-1.419110326924384
RECEPTOR_SIGNALING_PROTEIN_ACTIVITY,0.0715677151188039,-1.422956690079248
PROTEIN_POLYMERIZATION,0.15984644286531077,-1.4232915803667818
SARCOMERE,0.19355044191416515,-1.4235930847326497
T_CELL_ACTIVATION,0.13986740154964453,-1.4247343575125586
I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.06829591740077673,-1.4252076670675682
STRUCTURAL_CONSTITUENT_OF_MUSCLE,0.13694207027540362,-1.4272605921561494
CORTICAL_ACTIN_CYTOSKELETON,0.18848740920781168,-1.4273991041187537
CELL_SUBSTRATE_ADHERENS_JUNCTION,0.20147168405365123,-1.430157713099408
ACUTE_INFLAMMATORY_RESPONSE,0.20273607511369748,-1.4309528767701343
FOCAL_ADHESION,0.18848740920781168,-1.431477577465937
IMMUNE_SYSTEM_DEVELOPMENT,0.08663782744532564,-1.4315755048684013
EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.19351109184189608,-1.431878601976104
PEPTIDYL_TYROSINE_MODIFICATION,0.13699611213423368,-1.4336455457805475
POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS,0.07783445335060589,-1.4351418438643992
EXTRINSIC_TO_PLASMA_MEMBRANE,0.18848740920781168,-1.4359853929890039
REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.17485669291338582,-1.4360536682266298
CELL_RECOGNITION,0.17005810836889168,-1.4373480785635306
HEMOPOIESIS,0.08085376794258373,-1.4382031589743725
DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX,0.17274633123689725,-1.439527771326035
MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.198175912043978,-1.4399049535295498
CELL_MATRIX_JUNCTION,0.15327380952380953,-1.4449092386527012
IMMUNE_SYSTEM_PROCESS,0.15565630397236616,-1.4514541474010814
EXTRINSIC_TO_MEMBRANE,0.16585388295914613,-1.4519007448749024
SYNAPSE_PART,0.18848740920781168,-1.4542611423133416
CELL_CELL_ADHESION,0.0715677151188039,-1.455117976810711
ADAPTIVE_IMMUNE_RESPONSE_GO_0002460,0.16585388295914613,-1.4586599351646468
GLYCOLIPID_METABOLIC_PROCESS,0.167677809460252,-1.4597628827431421
RESPONSE_TO_EXTERNAL_STIMULUS,0.1395123839009288,-1.462053147515917
POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.1868411554017159,-1.4626414795442106
IMMUNE_RESPONSE,0.09670064377682404,-1.4629231475460733
CALCIUM_INDEPENDENT_CELL_CELL_ADHESION,0.16531526836894214,-1.4653880244871997
PHOTOTRANSDUCTION,0.16647425536827523,-1.469130242837751
REGULATION_OF_DNA_BINDING,0.11162238640370871,-1.4713887792899567
NICOTINIC_ACETYLCHOLINE_GATED_RECEPTOR_CHANNEL_COMPLEX,0.16688395733544956,-1.4728406091499822
NICOTINIC_ACETYLCHOLINE_ACTIVATED_CATION_SELECTIVE_CHANNEL_ACTIVITY,0.16688395733544956,-1.4728406091499822
REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY,0.11490406068719322,-1.4762285933999915
BEHAVIOR,0.05689036177851422,-1.4841881045455183
KINASE_ACTIVATOR_ACTIVITY,0.15013014055179594,-1.48727001038956
ADHERENS_JUNCTION,0.1326831063673169,-1.4879244282712327
LAMELLIPODIUM,0.12350560642937182,-1.4897760131390188
REGULATION_OF_SIGNAL_TRANSDUCTION,0.0987603588795288,-1.4906989262608183
RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.12044771132642836,-1.4910962878348142
TRANSMISSION_OF_NERVE_IMPULSE,0.07302375044310527,-1.4934446814303897
TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.09872655073257566,-1.4959867995072544
GLYCOSPHINGOLIPID_METABOLIC_PROCESS,0.15013014055179594,-1.4971174314947122
NEUROTRANSMITTER_SECRETION,0.16456722085861158,-1.498422642411714
SYNAPTOGENESIS,0.12350560642937182,-1.5005887979298198
GLUTAMATE_SIGNALING_PATHWAY,0.12350560642937182,-1.5008978906901809
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CELL_POLARITY,0.15227390059604826,-1.501277798572862
NEUROPEPTIDE_HORMONE_ACTIVITY,0.16456722085861158,-1.5015954473804567
RESPONSE_TO_BACTERIUM,0.0985982905982906,-1.5057632643666552
SIALYLTRANSFERASE_ACTIVITY,0.14486638537271448,-1.505886736895385
ACTIN_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.06582220700673286,-1.5066216169493039
ACTIN_FILAMENT_BASED_PROCESS,0.0483925095644003,-1.5078863747964066
PEPTIDE_RECEPTOR_ACTIVITY,0.08507976965920891,-1.5113194469334903
MAP_KINASE_KINASE_KINASE_ACTIVITY,0.14486638537271448,-1.5122509127458843
HOMOPHILIC_CELL_ADHESION,0.15327380952380953,-1.5153662886217438
INOSITOL_OR_PHOSPHATIDYLINOSITOL_PHOSPHATASE_ACTIVITY,0.15631839768738384,-1.51583732291491
INOSITOL_OR_PHOSPHATIDYLINOSITOL_PHOSPHODIESTERASE_ACTIVITY,0.15327380952380953,-1.5208476256739192
DETECTION_OF_CHEMICAL_STIMULUS,0.12350560642937182,-1.5229065387864438
AXONOGENESIS,0.11162238640370871,-1.523375232098549
COLLAGEN_BINDING,0.15152364273204902,-1.523693239683708
CIRCADIAN_RHYTHM,0.1618406285072952,-1.5301906886111352
SYMPORTER_ACTIVITY,0.08850814583589077,-1.534648200987024
ACTIN_FILAMENT_POLYMERIZATION,0.14458314533513814,-1.535534684107774
EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,0.09997765948431928,-1.53734484674541
NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.13571238761681206,-1.5434544777412913
MALE_GONAD_DEVELOPMENT,0.1187417654808959,-1.5474289139643342
SOLUTE_SODIUM_SYMPORTER_ACTIVITY,0.1326831063673169,-1.5496689083267257
INTERCELLULAR_JUNCTION,0.0483925095644003,-1.5503874935038273
CELL_CELL_SIGNALING,0.24896408839779005,-1.5521560133420498
HEMOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT,0.032808518383691296,-1.5534788427892487
REGULATION_OF_T_CELL_PROLIFERATION,0.12203079221673613,-1.563172165152818
LIPID_KINASE_ACTIVITY,0.13667636793452204,-1.564863931707592
ACTIVATION_OF_MAPK_ACTIVITY,0.09933694996986137,-1.5682172574656004
REGULATION_OF_JNK_ACTIVITY,0.10197010197010198,-1.5685346021209519
DEPHOSPHORYLATION,0.03169997142166238,-1.569824774512304
PROTEIN_AMINO_ACID_DEPHOSPHORYLATION,0.04798988285410011,-1.5763797503409056
POSITIVE_REGULATION_OF_JNK_ACTIVITY,0.10746612466124661,-1.5893717346611549
INTERLEUKIN_8_BIOSYNTHETIC_PROCESS,0.10462859388699097,-1.5907981170133507
VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX,0.10746612466124661,-1.5930128556033323
