pathway,padj,NES
RESPONSE_TO_RADIATION,0.20485364487113478,-1.3227719079292757
CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.1524975928230901,-1.3227792437995116
PROTEIN_AMINO_ACID_N_LINKED_GLYCOSYLATION,0.27118912139808193,-1.3241810958960385
PURINE_RIBONUCLEOTIDE_METABOLIC_PROCESS,0.3083234511714368,-1.32474572440658
MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION_AND_BIOGENESIS,0.29791856472072326,-1.3285370851373142
CELL_DIVISION,0.27318515692072876,-1.3294521207047716
TRANSCRIPTION_COACTIVATOR_ACTIVITY,0.15827239839901477,-1.3304066331876097
TRANSCRIPTION_DNA_DEPENDENT,0.018215557070362796,-1.3323811592857377
SECRETORY_PATHWAY,0.17252885806830287,-1.3325663003497072
HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.0606292331221324,-1.3329379909590633
DEACETYLASE_ACTIVITY,0.287215382510149,-1.3370375871807232
RESPONSE_TO_STRESS,0.022372093023255817,-1.340131388771079
TRANSCRIPTION,0.018215557070362796,-1.3420261710373482
INTERLEUKIN_RECEPTOR_ACTIVITY,0.2635327635327635,-1.3420684892779626
MICROSOME,0.24401379870129866,-1.342751641975174
STEROID_BIOSYNTHETIC_PROCESS,0.2565789473684211,-1.342891467664607
TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.022372093023255817,-1.3434885687847637
RESPONSE_TO_HORMONE_STIMULUS,0.24563697631142178,-1.3441557300367781
ANTI_APOPTOSIS,0.14205202667782343,-1.3450072192835076
NUCLEAR_SPECK,0.2749997353124901,-1.3464491732342267
REGULATION_OF_HOMEOSTATIC_PROCESS,0.2758824329147052,-1.3469960554521736
RNA_BIOSYNTHETIC_PROCESS,0.018215557070362796,-1.347188227430323
MONOCARBOXYLIC_ACID_METABOLIC_PROCESS,0.1615294202307563,-1.3481011826026366
RESPONSE_TO_UV,0.25895020188425305,-1.3484869527556267
PROTEIN_POLYUBIQUITINATION,0.27267693524642395,-1.3487882251769219
NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.2630508958187201,-1.3500706169997079
ER_NUCLEAR_SIGNALING_PATHWAY,0.25915948275862066,-1.3517859097027798
TRANS_GOLGI_NETWORK,0.24771324663874808,-1.3545785901853655
ATP_DEPENDENT_DNA_HELICASE_ACTIVITY,0.27450740009553964,-1.3546513982927153
REGULATION_OF_METABOLIC_PROCESS,0.018215557070362796,-1.3548751353572466
LIPID_CATABOLIC_PROCESS,0.22483240669702645,-1.355652779280907
REGULATION_OF_CELLULAR_METABOLIC_PROCESS,0.018215557070362796,-1.3559421986428026
OXYGEN_AND_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.25514930393831187,-1.3574095545066427
PROTEIN_COMPLEX_DISASSEMBLY,0.2603560714751533,-1.3593300470657323
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY,0.27318515692072876,-1.3603624839583355
NUCLEOTIDE_EXCISION_REPAIR,0.24037981009495255,-1.3618463983735989
GLUCOSE_METABOLIC_PROCESS,0.243725782414307,-1.3635469108514489
ALCOHOL_METABOLIC_PROCESS,0.1533600392413342,-1.3640755386749859
HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS,0.2675356006031161,-1.3653716141927394
RESPONSE_TO_ABIOTIC_STIMULUS,0.14460729049229612,-1.3682691557316484
CARBON_CARBON_LYASE_ACTIVITY,0.2511109696313745,-1.3692921965594378
MAINTENANCE_OF_CELLULAR_PROTEIN_LOCALIZATION,0.2644494672263481,-1.3699660411169488
CENTROSOME_ORGANIZATION_AND_BIOGENESIS,0.24321483222816084,-1.3720397661273758
MAINTENANCE_OF_CELLULAR_LOCALIZATION,0.25400401069518713,-1.3741727062397942
TRICARBOXYLIC_ACID_CYCLE_INTERMEDIATE_METABOLIC_PROCESS,0.25915948275862066,-1.3779302211413536
RESPONSE_TO_TEMPERATURE_STIMULUS,0.23751372582619892,-1.3850903533374606
N_ACETYLTRANSFERASE_ACTIVITY,0.22450657894736845,-1.3879712552724999
INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.1471149028105864,-1.3887327415602218
GLUCOSE_CATABOLIC_PROCESS,0.2459100204498978,-1.3896108143998407
CYTOSOL,0.056266711229946524,-1.3912927409964533
PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS,0.20889526542324247,-1.3962718901889621
SMALL_CONJUGATING_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY,0.23757337151037938,-1.3965790256349937
PROTEIN_MATURATION,0.23505241811499775,-1.3985338866054997
CELL_PROLIFERATION_GO_0008283,0.011349693251533743,-1.4004604232182343
CARBOXY_LYASE_ACTIVITY,0.22208451799470244,-1.4020983943538956
PROTEIN_AMINO_ACID_LIPIDATION,0.20423092743380053,-1.4023233845654417
SPINDLE_ORGANIZATION_AND_BIOGENESIS,0.2301095259579632,-1.403423095955362
SECONDARY_METABOLIC_PROCESS,0.20423092743380053,-1.405162914290975
POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION,0.08808034708136128,-1.405812707994362
CYTOKINESIS,0.24037981009495255,-1.4063500419106794
INTRINSIC_TO_ENDOPLASMIC_RETICULUM_MEMBRANE,0.20305249718568957,-1.4084220845866418
INTEGRAL_TO_ENDOPLASMIC_RETICULUM_MEMBRANE,0.20305249718568957,-1.4084220845866418
MICROTUBULE_BASED_PROCESS,0.10457255066975243,-1.4096243653659946
CYTOSKELETAL_PART,0.0378663132827312,-1.4097149844703556
REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS,0.07814207650273225,-1.4100659385669128
REGULATION_OF_APOPTOSIS,0.018215557070362796,-1.4135207685158295
REGULATION_OF_PROGRAMMED_CELL_DEATH,0.02240915208613728,-1.4141068375164423
CARBOHYDRATE_CATABOLIC_PROCESS,0.1958102493074792,-1.416011227385722
RESPONSE_TO_OXIDATIVE_STRESS,0.14592005192532911,-1.4162785787194836
INDUCTION_OF_APOPTOSIS_BY_INTRACELLULAR_SIGNALS,0.1958102493074792,-1.4193381146843371
HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDS,0.13408096749292392,-1.4236873099796072
DNA_CATABOLIC_PROCESS,0.1829069057790714,-1.4242484507695177
CARBON_OXYGEN_LYASE_ACTIVITY,0.1717130315210493,-1.4246388818948674
COVALENT_CHROMATIN_MODIFICATION,0.18076608046253917,-1.4276938993406878
CELLULAR_LIPID_CATABOLIC_PROCESS,0.1829069057790714,-1.42771792551887
PROTEIN_DEACETYLASE_ACTIVITY,0.20563572542901715,-1.4277886731611067
PEROXISOME_ORGANIZATION_AND_BIOGENESIS,0.22208451799470244,-1.4305314766091761
NUCLEAR_CHROMATIN,0.21677376210275348,-1.4307182604231936
TELOMERIC_DNA_BINDING,0.19895774554386433,-1.4363035936337856
HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDSIN_LINEAR_AMIDES,0.1923487070114636,-1.4373257574176883
HISTONE_DEACETYLASE_COMPLEX,0.17075617987777073,-1.4450307355519172
NOTCH_SIGNALING_PATHWAY,0.18076608046253917,-1.4462752650073345
UBIQUITIN_CYCLE,0.12722159730033744,-1.4468024963196333
INTERLEUKIN_BINDING,0.16744064612982063,-1.4471294688049694
NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.187597503900156,-1.4493626527770647
N_METHYLTRANSFERASE_ACTIVITY,0.17250896616248246,-1.4501699057642692
N_ACYLTRANSFERASE_ACTIVITY,0.17085258355724808,-1.450424337408138
NEGATIVE_REGULATION_OF_APOPTOSIS,0.04607162013741667,-1.4532274838575994
S_PHASE_OF_MITOTIC_CELL_CYCLE,0.14674434145916262,-1.453832616020376
NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,0.04607162013741667,-1.4539095241597764
REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.04227910656210018,-1.4546735945942357
FATTY_ACID_BETA_OXIDATION,0.1725769201125796,-1.4555732191977566
MEIOTIC_CELL_CYCLE,0.140252517589941,-1.4565952634004107
REGULATION_OF_BINDING,0.0896463535222278,-1.458240593808606
GTPASE_ACTIVITY,0.06670673076923077,-1.4586563789765299
ELECTRON_TRANSPORT_GO_0006118,0.11258759332315779,-1.4588997998798694
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.19085553825962212,-1.4600109905772662
EXOPEPTIDASE_ACTIVITY,0.15693534201492326,-1.4617032808929653
GOLGI_ASSOCIATED_VESICLE,0.15053651266766022,-1.462889351997948
MAINTENANCE_OF_PROTEIN_LOCALIZATION,0.1625261464199517,-1.4646484981717043
CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS,0.16041880901187247,-1.4667700045609768
MANNOSYLTRANSFERASE_ACTIVITY,0.13694559366519862,-1.470809568554287
CARBOXYPEPTIDASE_ACTIVITY,0.1717130315210493,-1.4712759231683383
OUTER_MEMBRANE,0.15040650406504064,-1.4735668090305594
ORGANELLE_OUTER_MEMBRANE,0.1355887964628102,-1.475826503292601
GOLGI_APPARATUS,0.022672281054583163,-1.4775014818710555
TRANSCRIPTION_ELONGATION_REGULATOR_ACTIVITY,0.12722159730033744,-1.4785487872837872
CELLULAR_COMPONENT_DISASSEMBLY,0.1368523510032944,-1.4808131429346911
PROGRAMMED_CELL_DEATH,0.011349693251533743,-1.4825807244012805
APOPTOSIS_GO,0.011349693251533743,-1.4827715978184899
ACETYLTRANSFERASE_ACTIVITY,0.13914009926616122,-1.48342943326231
PEROXISOMAL_MEMBRANE,0.1533600392413342,-1.4847960798403
MICROBODY_MEMBRANE,0.1533600392413342,-1.4847960798403
RNA_EXPORT_FROM_NUCLEUS,0.14267103250533614,-1.4898483309224575
ATPASE_ACTIVITY_COUPLED,0.050983339596642856,-1.4910817600900725
CATION_TRANSPORTING_ATPASE_ACTIVITY,0.15827239839901477,-1.4923542635492961
DNA_PACKAGING,0.11335370674451135,-1.493025794011087
MICROBODY,0.09180557322814607,-1.4940290956036866
PEROXISOME,0.09180557322814607,-1.4940290956036866
RESPONSE_TO_HEAT,0.13617663799179566,-1.4941775759222649
REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS,0.030628272251308902,-1.4942809723269261
REGULATION_OF_CHROMOSOME_ORGANIZATION_AND_BIOGENESIS,0.13617663799179566,-1.4955866989458584
GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.04750148133517677,-1.4959274651700187
RAS_GTPASE_BINDING,0.11491872864685784,-1.4993924145371949
TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS,0.08314519635215052,-1.5011251584195169
PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,0.09597426852043991,-1.5011638699654883
PROTEIN_UBIQUITINATION,0.10967573579523143,-1.5030749847727531
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSPORT,0.0993409812057603,-1.5058594587423249
OXIDOREDUCTASE_ACTIVITY_GO_0016616,0.07291725152437313,-1.5072592839544288
CARBOHYDRATE_KINASE_ACTIVITY,0.12428940568475454,-1.5100119129417908
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS,0.08017981785372204,-1.5107578190476767
SMALL_CONJUGATING_PROTEIN_LIGASE_ACTIVITY,0.06991279069767442,-1.511721505793138
FATTY_ACID_METABOLIC_PROCESS,0.0606292331221324,-1.5128315058455821
DNA_DEPENDENT_ATPASE_ACTIVITY,0.1315208183660558,-1.5165954778419195
I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.036479927191829305,-1.5213289907207408
OLIGOSACCHARIDE_METABOLIC_PROCESS,0.13489921121822962,-1.52153364743761
HEME_BIOSYNTHETIC_PROCESS,0.11521736460009581,-1.5230621360757113
MITOCHONDRIAL_TRANSPORT,0.12074303405572755,-1.5258451485749813
PIGMENT_BIOSYNTHETIC_PROCESS,0.12226654898499559,-1.5277950807051408
CHROMATIN_BINDING,0.08349534786835161,-1.5282827211107748
PROTEIN_METABOLIC_PROCESS,0.011349693251533743,-1.5290335172377572
S_PHASE,0.10595394344350317,-1.5293074973240286
UBIQUITIN_PROTEIN_LIGASE_ACTIVITY,0.08197798987144526,-1.5304485151547615
PROTEOLYSIS,0.01848262317479293,-1.5306555760752834
STRUCTURAL_MOLECULE_ACTIVITY,0.022703672236382515,-1.5383635132958182
AMINE_METABOLIC_PROCESS,0.018760725986790787,-1.541838161164313
LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS,0.09634258702880262,-1.5420163704015883
SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY,0.06744507380456469,-1.5430022670969328
HEMATOPOIETIN_INTERFERON_CLASSD200_DOMAIN_CYTOKINE_RECEPTOR_ACTIVITY,0.07868612510224288,-1.5452894107664032
RNA_CATABOLIC_PROCESS,0.100142267254242,-1.5464853344477156
PEROXISOMAL_PART,0.0993409812057603,-1.5467261235265048
MICROBODY_PART,0.0993409812057603,-1.5467261235265048
METALLOEXOPEPTIDASE_ACTIVITY,0.1062200956937799,-1.547099786354169
PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX,0.07729390968986019,-1.5510475056281328
CELLULAR_MACROMOLECULE_METABOLIC_PROCESS,0.011349693251533743,-1.5517278395192888
PROTEIN_METHYLTRANSFERASE_ACTIVITY,0.0930115635997989,-1.552138633497989
PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR,0.0993409812057603,-1.5548046415750236
INTRINSIC_TO_ORGANELLE_MEMBRANE,0.05939230455059221,-1.555683374490405
CELLULAR_PROTEIN_METABOLIC_PROCESS,0.011349693251533743,-1.5558329244819056
NEGATIVE_REGULATION_OF_BINDING,0.08420131291028446,-1.5596780812648383
LYASE_ACTIVITY,0.05159836944861618,-1.5610593160942294
U12_DEPENDENT_SPLICEOSOME,0.0955376059322034,-1.5662878137574003
INTEGRAL_TO_ORGANELLE_MEMBRANE,0.05994995382073497,-1.5744479950534176
MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0664327937683001,-1.5750314986987135
NUCLEAR_UBIQUITIN_LIGASE_COMPLEX,0.06927009576842762,-1.5772248311807975
G1_PHASE,0.09222067775487705,-1.5803149259479738
PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,0.09022133299987496,-1.5806068658193497
MAINTENANCE_OF_LOCALIZATION,0.08924485125858124,-1.5821804955921253
REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.06927009576842762,-1.5848258812721399
AMINOPEPTIDASE_ACTIVITY,0.0708543771043771,-1.5856057358422646
DNA_HELICASE_ACTIVITY,0.06602733980286363,-1.585748889157336
AMINO_ACID_AND_DERIVATIVE_METABOLIC_PROCESS,0.024059623849539816,-1.58696292695662
PROTEIN_TARGETING_TO_MITOCHONDRION,0.07920447892271662,-1.5871369642499773
NUCLEAR_REPLICATION_FORK,0.06602733980286363,-1.5914528708191371
TRANSCRIPTION_FROM_RNA_POLYMERASE_III_PROMOTER,0.06927009576842762,-1.5960883686234422
CENTROSOME,0.0525951304854935,-1.598175498844416
AROMATIC_COMPOUND_METABOLIC_PROCESS,0.060125,-1.5985977639733688
MEDIATOR_COMPLEX,0.07249022076947809,-1.60322091701274
CHROMATIN_MODIFICATION,0.05009112210361886,-1.603649828927683
MRNA_SPLICE_SITE_SELECTION,0.05032301938116287,-1.6056498025222279
G1_PHASE_OF_MITOTIC_CELL_CYCLE,0.0606292331221324,-1.6066204473185997
REGULATION_OF_CELL_CYCLE,0.011349693251533743,-1.6098981711759264
BASE_EXCISION_REPAIR,0.050083298625572675,-1.6103217950466975
ORGANIC_ACID_METABOLIC_PROCESS,0.011349693251533743,-1.6106134058673598
COATED_VESICLE_MEMBRANE,0.06306680361006096,-1.6107156329133754
DOUBLE_STRANDED_DNA_BINDING,0.050083298625572675,-1.610930422933168
TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS,0.06202005730659026,-1.6112111647743985
INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.0606292331221324,-1.6137209593470023
CARBOXYLIC_ACID_METABOLIC_PROCESS,0.011349693251533743,-1.6159116550925057
PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.05159836944861618,-1.616305830188387
RIBONUCLEOTIDE_METABOLIC_PROCESS,0.04616755793226382,-1.6182897487297465
VESICLE_MEMBRANE,0.050083298625572675,-1.6206549459029103
NITROGEN_COMPOUND_METABOLIC_PROCESS,0.015060115220839942,-1.6234949300132238
SPINDLE_POLE,0.052342663684178704,-1.624049113365266
CHROMATIN_REMODELING_COMPLEX,0.06602733980286363,-1.6251112167552626
AMINO_ACID_METABOLIC_PROCESS,0.03305841924398625,-1.6254995954750764
CYTOPLASMIC_VESICLE_MEMBRANE,0.050083298625572675,-1.62564016189383
CYTOPLASMIC_VESICLE_PART,0.050083298625572675,-1.62564016189383
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.024059623849539816,-1.6271261167878033
PROTEIN_CATABOLIC_PROCESS,0.0335308469850122,-1.628022161200333
NUCLEOBASENUCLEOSIDENUCLEOTIDE_KINASE_ACTIVITY,0.056969044414535666,-1.6289965279264984
DNA_DIRECTED_RNA_POLYMERASEII_CORE_COMPLEX,0.06493467532662338,-1.6320621614533035
LIPID_BIOSYNTHETIC_PROCESS,0.015889445576171335,-1.6341101070175557
GLIOGENESIS,0.054463791454884,-1.6354932418814068
HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDSIN_CYCLIC_AMIDINES,0.06384508459953027,-1.6359540149964618
MITOTIC_CELL_CYCLE_CHECKPOINT,0.06173328056984567,-1.6372090312147647
REGULATION_OF_TRANSLATION,0.019566101694915256,-1.6373355439249195
REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.050083298625572675,-1.6382323165476602
POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.019534317043454718,-1.6391616236801945
NUCLEOSIDE_TRIPHOSPHATASE_ACTIVITY,0.011349693251533743,-1.639552770706138
NITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.06386955751971346,-1.640386220594114
CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,0.05274411974340698,-1.6405328212664327
MICROTUBULE_CYTOSKELETON,0.01500748814377236,-1.6416679941548906
ATPASE_ACTIVITY,0.015580461259393627,-1.6443204773292002
PURINE_NUCLEOTIDE_METABOLIC_PROCESS,0.054463791454884,-1.6454305609118929
BETA_TUBULIN_BINDING,0.054463791454884,-1.6476979615857255
RIBONUCLEOPROTEIN_BINDING,0.054463791454884,-1.6478394392454385
PIGMENT_METABOLIC_PROCESS,0.052342663684178704,-1.6521334068622107
G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,0.057050742921222315,-1.6531486644081956
TRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,0.043395885961746664,-1.6571738399103815
HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,0.011349693251533743,-1.6578540892063705
MICROTUBULE_ORGANIZING_CENTER,0.033330381925062456,-1.6584690293342654
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NADH_OR_NADPH,0.057050742921222315,-1.658673413351086
PYROPHOSPHATASE_ACTIVITY,0.011349693251533743,-1.6650830504947982
ACID_AMINO_ACID_LIGASE_ACTIVITY,0.029791644300567344,-1.6651003023936433
MITOTIC_SISTER_CHROMATID_SEGREGATION,0.05274411974340698,-1.6668071878084172
DNA_RECOMBINATION,0.03937428373184479,-1.6692669125691375
GOLGI_APPARATUS_PART,0.011349693251533743,-1.6703249497240502
HYDROGEN_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0369431643625192,-1.677535101688074
CHROMATIN_ASSEMBLY,0.02356213294725326,-1.6799891700320166
SISTER_CHROMATID_SEGREGATION,0.029691358024691358,-1.6817861553947586
INTERPHASE_OF_MITOTIC_CELL_CYCLE,0.03365636917048595,-1.686113695198572
BIOPOLYMER_METABOLIC_PROCESS,0.011349693251533743,-1.6891323861067098
VESICLE_COAT,0.029691358024691358,-1.6892325932077916
MEMBRANE_COAT,0.018215557070362796,-1.6946448557715759
COATED_MEMBRANE,0.018215557070362796,-1.6946448557715759
CYSTEINE_TYPE_PEPTIDASE_ACTIVITY,0.03028852814125411,-1.696603324872545
INTERPHASE,0.01967763050237277,-1.6967631073297744
HEME_METABOLIC_PROCESS,0.03028852814125411,-1.6998137115277538
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CHROMATIN_ARCHITECTURE,0.01967763050237277,-1.7033918558259413
CHAPERONE_BINDING,0.018215557070362796,-1.707113499971086
CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.030711667879809473,-1.7076514549011987
TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYLOTHER_THAN_METHYLGROUPS,0.050983339596642856,-1.707869844962165
CELLULAR_PROTEIN_COMPLEX_ASSEMBLY,0.026140594005597675,-1.7126350188501334
CYTOKINE_BINDING,0.03028852814125411,-1.7182688491344167
CONDENSED_NUCLEAR_CHROMOSOME,0.018215557070362796,-1.7213199759970412
ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT,0.018215557070362796,-1.7232392510760566
MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT,0.018215557070362796,-1.7232392510760566
SMALL_RIBOSOMAL_SUBUNIT,0.018215557070362796,-1.7232392510760566
PROTEIN_EXPORT_FROM_NUCLEUS,0.018215557070362796,-1.723768756746845
PROTEIN_TARGETING_TO_MEMBRANE,0.018215557070362796,-1.7279700507555389
ENDOPLASMIC_RETICULUM_LUMEN,0.018215557070362796,-1.7285836208774588
CATABOLIC_PROCESS,0.011349693251533743,-1.728640224930049
CYTOCHROME_C_OXIDASE_ACTIVITY,0.024059623849539816,-1.7289815638557944
PROTEIN_N_TERMINUS_BINDING,0.021573806438752115,-1.729285455664454
TRANSCRIPTION_FACTOR_COMPLEX,0.011349693251533743,-1.7311114836741657
BIOPOLYMER_CATABOLIC_PROCESS,0.011349693251533743,-1.7348134959519288
OXIDOREDUCTASE_ACTIVITY,0.011349693251533743,-1.7363333494664295
HETEROGENEOUS_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,0.018215557070362796,-1.7375853652907043
ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.023478175980562302,-1.7378667355391821
CELLULAR_LOCALIZATION,0.011349693251533743,-1.7381587439835682
COFACTOR_CATABOLIC_PROCESS,0.02455821869238406,-1.7402366804734195
MACROMOLECULE_CATABOLIC_PROCESS,0.011349693251533743,-1.74041332981481
SIGNAL_SEQUENCE_BINDING,0.018215557070362796,-1.7478623933852313
TRANSCRIPTION_FACTOR_TFIID_COMPLEX,0.018215557070362796,-1.7482883741572506
3_5_EXONUCLEASE_ACTIVITY,0.018215557070362796,-1.7518267932354166
REPLICATION_FORK,0.023478175980562302,-1.7567224934395402
RNA_METABOLIC_PROCESS,0.011349693251533743,-1.7622728811307269
ORGANELLE_ORGANIZATION_AND_BIOGENESIS,0.011349693251533743,-1.7631701339758112
NUCLEOSOME_ASSEMBLY,0.018452213498376,-1.7688021535018486
ELECTRON_CARRIER_ACTIVITY,0.011349693251533743,-1.7709804927237498
DNA_DIRECTED_RNA_POLYMERASE_COMPLEX,0.018215557070362796,-1.771707349300912
RNA_POLYMERASE_COMPLEX,0.018215557070362796,-1.771707349300912
NUCLEAR_DNA_DIRECTED_RNA_POLYMERASE_COMPLEX,0.018215557070362796,-1.771707349300912
NUCLEOTIDE_METABOLIC_PROCESS,0.02152285778208666,-1.775003866268405
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION,0.011349693251533743,-1.7757582161651349
ICOSANOID_METABOLIC_PROCESS,0.018215557070362796,-1.776529294688538
ATP_DEPENDENT_HELICASE_ACTIVITY,0.02240915208613728,-1.779000975943015
NUCLEAR_EXPORT,0.011349693251533743,-1.7813507280976408
NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS,0.022367931547619048,-1.7829348293423544
EXONUCLEASE_ACTIVITY,0.023416454806079946,-1.7829517777311232
TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.022367931547619048,-1.783347153505616
DNA_DAMAGE_CHECKPOINT,0.018215557070362796,-1.7842162840834144
CHROMOSOME_SEGREGATION,0.011349693251533743,-1.784883719077084
NUCLEAR_IMPORT,0.017232114068713503,-1.7860904215971105
UBIQUITIN_LIGASE_COMPLEX,0.022672281054583163,-1.789589061721899
PROTEIN_LOCALIZATION,0.011349693251533743,-1.796767452549647
ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,0.011349693251533743,-1.7978958388093882
CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.011349693251533743,-1.799705037473954
SPINDLE_MICROTUBULE,0.018215557070362796,-1.8022372632883663
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION,0.011349693251533743,-1.8040730126308804
GENERAL_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY,0.011349693251533743,-1.805406268384078
CELLULAR_CATABOLIC_PROCESS,0.011349693251533743,-1.8068334235830743
MICROTUBULE_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.011349693251533743,-1.808120838712973
CELL_CYCLE_GO_0007049,0.011349693251533743,-1.8089302736648414
DOUBLE_STRAND_BREAK_REPAIR,0.018215557070362796,-1.810759229632248
NLS_BEARING_SUBSTRATE_IMPORT_INTO_NUCLEUS,0.018215557070362796,-1.8116737113896988
PROTEIN_IMPORT_INTO_NUCLEUS,0.011349693251533743,-1.8175649316541047
ENDONUCLEASE_ACTIVITY,0.018215557070362796,-1.818145209231241
ER_GOLGI_INTERMEDIATE_COMPARTMENT,0.018215557070362796,-1.8184808252017406
S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY,0.018215557070362796,-1.8218297598170758
PML_BODY,0.011349693251533743,-1.8247091815386107
ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.011349693251533743,-1.8265447027205168
RNA_DEPENDENT_ATPASE_ACTIVITY,0.011349693251533743,-1.8265512348229753
EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX,0.011362204724409448,-1.8316889190950374
MACROMOLECULE_LOCALIZATION,0.011349693251533743,-1.8368540360126715
MICROTUBULE,0.011349693251533743,-1.8374619218821258
CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS,0.011349693251533743,-1.8376782320723548
ATP_DEPENDENT_RNA_HELICASE_ACTIVITY,0.011349693251533743,-1.8392799462411318
LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS,0.011349693251533743,-1.8405527392398853
REGULATION_OF_MITOSIS,0.011349693251533743,-1.8414451684996476
STRUCTURE_SPECIFIC_DNA_BINDING,0.011349693251533743,-1.8430300674206912
REGULATION_OF_DNA_REPLICATION,0.018215557070362796,-1.8436079382305306
CYTOPLASM,0.011349693251533743,-1.845739043905833
DEOXYRIBONUCLEASE_ACTIVITY,0.018215557070362796,-1.8479803368251324
CONDENSED_CHROMOSOME,0.011349693251533743,-1.8487773487327142
COENZYME_BIOSYNTHETIC_PROCESS,0.011362204724409448,-1.8488619525611842
