pathway,padj,NES
LIPASE_ACTIVITY,0.47068391049631286,-1.189652832791188
RESPONSE_TO_LIGHT_STIMULUS,0.4885234305923961,-1.1901236927773424
MAP_KINASE_ACTIVITY,0.5333990168436278,-1.1902236138045825
3_5_EXONUCLEASE_ACTIVITY,0.5310724665100562,-1.1921868419583883
SOLUBLE_FRACTION,0.4026700790710111,-1.1929861273980544
HEMATOPOIETIN_INTERFERON_CLASSD200_DOMAIN_CYTOKINE_RECEPTOR_ACTIVITY,0.4973257560978082,-1.1935807819341941
NUCLEAR_MEMBRANE_PART,0.47427178506918266,-1.198481659988482
REGULATION_OF_RNA_METABOLIC_PROCESS,0.27905623347758524,-1.1996367658794598
DETECTION_OF_CHEMICAL_STIMULUS,0.5213378169683217,-1.2010015586957823
POSITIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.3520670846714584,-1.2056409982091454
CYTOSKELETON,0.304876587586868,-1.2073413687731265
ACETYLTRANSFERASE_ACTIVITY,0.49501821953879305,-1.209092125433598
INTERLEUKIN_BINDING,0.49516735858847943,-1.2092989315361786
NUCLEAR_HORMONE_RECEPTOR_BINDING,0.49464466002370394,-1.20970400466285
PROTEIN_COMPLEX_ASSEMBLY,0.35604675460363067,-1.2148984626959074
POSITIVE_REGULATION_OF_CELL_CYCLE,0.5198319144857174,-1.2149494344668983
TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS,0.44551956586596997,-1.2191826327475546
CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.3196243005595524,-1.2224882961243446
PROTEIN_N_TERMINUS_BINDING,0.4612407161649322,-1.223586417331418
NEGATIVE_REGULATION_OF_DNA_REPLICATION,0.5016766402501484,-1.2248133050902499
EXTRINSIC_TO_PLASMA_MEMBRANE,0.5006724147280516,-1.225492562633529
DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,0.47068391049631286,-1.2256834643793244
POSITIVE_REGULATION_OF_TRANSCRIPTION,0.34126461587231915,-1.2262718575205909
COATED_VESICLE_MEMBRANE,0.5016766402501484,-1.2262878338430203
ENDONUCLEASE_ACTIVITY_GO_0016893,0.4973257560978082,-1.2263815355218397
TRANSCRIPTION_REPRESSOR_ACTIVITY,0.3347885352195697,-1.2275593607033872
HEME_METABOLIC_PROCESS,0.4973257560978082,-1.2282555977099971
LYTIC_VACUOLE,0.4291617473435655,-1.2285478484493118
LYSOSOME,0.4291617473435655,-1.2285478484493118
DEOXYRIBONUCLEASE_ACTIVITY,0.47427178506918266,-1.2296177241776491
CYTOSOL,0.31676976704224663,-1.2303170361070617
HEME_BIOSYNTHETIC_PROCESS,0.4976287097247348,-1.2313284941353233
INDUCTION_OF_APOPTOSIS_BY_EXTRACELLULAR_SIGNALS,0.4612407161649322,-1.2320608337328185
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SULFUR_GROUP_OF_DONORS,0.4973257560978082,-1.2327497331703756
ENDORIBONUCLEASE_ACTIVITY,0.4973257560978082,-1.2337371236804413
CELL_FATE_COMMITMENT,0.4973257560978082,-1.2338664846065888
ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,0.4657919661262466,-1.2348752179097915
DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.4739623245759514,-1.2351632043960195
REGULATION_OF_T_CELL_PROLIFERATION,0.4963872707472646,-1.2356771658093342
HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDESCATALYZING_TRANSMEMBRANE_MOVEMENT_OF_SUBSTANCES,0.4466200518273613,-1.2365092538933666
PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.4466200518273613,-1.2365092538933666
NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.4963872707472646,-1.2370615606552273
SIGNAL_SEQUENCE_BINDING,0.4963872707472646,-1.2379260186262697
ACUTE_INFLAMMATORY_RESPONSE,0.4963872707472646,-1.2389913809423971
ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES,0.4291617473435655,-1.2432898060053115
CELL_MATRIX_JUNCTION,0.4786839570005753,-1.2434970841360706
HORMONE_RECEPTOR_BINDING,0.4612407161649322,-1.244435644181807
CYTOSKELETAL_PROTEIN_BINDING,0.31583910822896133,-1.2457226850097132
N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS,0.4973257560978082,-1.2463156185657756
GLUCOSAMINE_METABOLIC_PROCESS,0.4973257560978082,-1.2463156185657756
RESPONSE_TO_OXIDATIVE_STRESS,0.43345972182111214,-1.2466918234496884
PROTEIN_PROCESSING,0.413216647023914,-1.247730847594868
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NADH_OR_NADPH,0.44271869742665493,-1.2490171021981415
INFLAMMATORY_RESPONSE,0.3231366428952411,-1.2502142104336915
MEDIATOR_COMPLEX,0.47068391049631286,-1.2506489604599769
TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS,0.45877845391029975,-1.2511303895153638
UNFOLDED_PROTEIN_RESPONSE,0.4963872707472646,-1.2516050083633996
REGULATION_OF_ACTIN_FILAMENT_LENGTH,0.47348263046569705,-1.2528095313542524
CYTOKINE_AND_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY,0.47427178506918266,-1.2551398300746466
POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.47068391049631286,-1.2554104057568156
RUFFLE,0.4528440782581613,-1.2556631557844389
GOLGI_VESICLE_TRANSPORT,0.4184211503471835,-1.2567615240304146
POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.3858116240061409,-1.2573665126743085
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.42893954171633614,-1.2575474191458214
LEADING_EDGE,0.4007931567996301,-1.2590389987773765
PHOSPHOLIPASE_ACTIVITY,0.41733883958644524,-1.2595364181696018
HETEROPHILIC_CELL_ADHESION,0.4786839570005753,-1.2598365234112328
VACUOLE,0.3728857026286647,-1.2601540916042646
NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS,0.47427178506918266,-1.262178331716995
RNA_BIOSYNTHETIC_PROCESS,0.10270537543264815,-1.2657804485623938
TRANSCRIPTION_DNA_DEPENDENT,0.10270537543264815,-1.2668060580047629
REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.42819756144952875,-1.267931882536368
NUCLEOPLASM,0.21330310405761346,-1.2680776887186136
METALLOPEPTIDASE_ACTIVITY,0.3985092545975077,-1.2699224820800592
ENDOPEPTIDASE_ACTIVITY,0.3128277989770236,-1.271276399166784
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.4612407161649322,-1.2712902761620775
NUCLEOTIDE_BINDING,0.2337664279972332,-1.2717579611012915
PURINE_RIBONUCLEOTIDE_BINDING,0.2591911240409572,-1.2720907451303618
CALCIUM_ION_BINDING,0.302851396969044,-1.2761725210271901
PROTEIN_TRANSPORTER_ACTIVITY,0.44568346719435065,-1.2771772817751867
REGIONALIZATION,0.44271869742665493,-1.2784488612736358
REGULATION_OF_CATALYTIC_ACTIVITY,0.20461497071666562,-1.2795390169176863
ADHERENS_JUNCTION,0.4184211503471835,-1.2819327390900048
GLYCOPROTEIN_CATABOLIC_PROCESS,0.44094474003434986,-1.2830172844088517
ENZYME_ACTIVATOR_ACTIVITY,0.27737297264947036,-1.2843573877079653
RAS_GTPASE_ACTIVATOR_ACTIVITY,0.41487372510927634,-1.2852229752099675
CORTICAL_ACTIN_CYTOSKELETON,0.45390677092804754,-1.2877517007130574
TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.1369114877589454,-1.2884320597347079
KINASE_ACTIVITY,0.16053568181227754,-1.2894510492243094
NUCLEOPLASM_PART,0.21751813897823322,-1.2904487732319072
RNA_3END_PROCESSING,0.4252753310159405,-1.2907871734708547
TRANSCRIPTION_COFACTOR_ACTIVITY,0.19313572224095474,-1.2954044944175898
INTERLEUKIN_RECEPTOR_ACTIVITY,0.4450341437902282,-1.2954237557382797
PROTEIN_TARGETING_TO_MITOCHONDRION,0.42893954171633614,-1.2954824621641159
GENERAL_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY,0.3858116240061409,-1.2956247376115213
CELL_CORTEX_PART,0.4026700790710111,-1.2959058514484203
VIRAL_REPRODUCTIVE_PROCESS,0.3858116240061409,-1.2959269099304065
PROTEIN_AMINO_ACID_LIPIDATION,0.397697287974154,-1.2968022628834597
PROTEIN_COMPLEX,0.03781141103656317,-1.2981550250475633
REGULATION_OF_JAK_STAT_CASCADE,0.4214991957906811,-1.3013826511310433
STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,0.3520670846714584,-1.3019219249779896
REGULATION_OF_RHO_GTPASE_ACTIVITY,0.4173673533234641,-1.3032413485801768
MEMBRANE_FRACTION,0.1356596379921627,-1.3060555692138016
DENDRITE,0.42893954171633614,-1.3084816844221236
CORTICAL_CYTOSKELETON,0.421503864206897,-1.3087794732967821
INTRINSIC_TO_ORGANELLE_MEMBRANE,0.35604675460363067,-1.311455059826979
RESPONSE_TO_OTHER_ORGANISM,0.32139033369942877,-1.312799086402007
COVALENT_CHROMATIN_MODIFICATION,0.38887534701063037,-1.3128991221040087
REGULATION_OF_TRANSFERASE_ACTIVITY,0.2072318412162162,-1.3148455644954846
PORE_COMPLEX,0.36448503233421964,-1.318370226808147
NUCLEAR_MEMBRANE,0.3520670846714584,-1.318742623182291
REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.4291617473435655,-1.319610850311886
GOLGI_MEMBRANE,0.35604675460363067,-1.323012385591336
ER_NUCLEAR_SIGNALING_PATHWAY,0.4038635138665229,-1.3230245341390212
CARBOHYDRATE_METABOLIC_PROCESS,0.20872538400302765,-1.3232473335675263
HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS,0.35604675460363067,-1.324454093376624
ISOMERASE_ACTIVITY,0.35604675460363067,-1.3244732634297238
REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.3546341463414634,-1.327677072496826
CELL_FRACTION,0.0866852146263911,-1.327702857087419
NUCLEAR_ENVELOPE,0.30572019996592315,-1.3280266599839408
SULFOTRANSFERASE_ACTIVITY,0.36011848740328317,-1.3307469983912854
ENDOPLASMIC_RETICULUM_LUMEN,0.3861259794724644,-1.331396751235164
PURINE_NUCLEOTIDE_BINDING,0.17897342615260475,-1.3330152112083193
LEARNING_AND_OR_MEMORY,0.38887534701063037,-1.3336402816001085
CELLULAR_PROTEIN_COMPLEX_ASSEMBLY,0.3524587404300018,-1.3341266177855722
INTEGRAL_TO_ORGANELLE_MEMBRANE,0.34705151843255,-1.3350517404039328
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS,0.30448583709908517,-1.337248987324866
PEPTIDASE_ACTIVITY,0.18106144421933895,-1.339588711847489
ATPASE_ACTIVITY,0.212369345930896,-1.3400438081899473
TRNA_PROCESSING,0.4278639712857525,-1.3412570774349237
POSITIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS,0.14560077580663863,-1.3413094274868813
CHAPERONE_BINDING,0.373622350742197,-1.3419872442644274
POSITIVE_REGULATION_OF_METABOLIC_PROCESS,0.13882227401645558,-1.3420991594242302
SINGLE_STRANDED_RNA_BINDING,0.37638001748134203,-1.3443753786722983
NEGATIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.17179207251657663,-1.344990363776471
HISTONE_MODIFICATION,0.34918734782399863,-1.345886209628051
RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.3449841350784747,-1.3468235382576665
NEGATIVE_REGULATION_OF_TRANSCRIPTION,0.15353322032956346,-1.3472426784227807
REGULATION_OF_ACTIN_POLYMERIZATION_AND_OR_DEPOLYMERIZATION,0.3658184983204363,-1.3474009401947638
NEGATIVE_REGULATION_OF_METABOLIC_PROCESS,0.10620185922974766,-1.3482569236339756
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.028265940902021773,-1.3482581105143554
HEMATOPOIETIN_INTERFERON_CLASSD200_DOMAIN_CYTOKINE_RECEPTOR_BINDING,0.34918734782399863,-1.348540642773161
PHOSPHOTRANSFERASE_ACTIVITY_ALCOHOL_GROUP_AS_ACCEPTOR,0.10911819887429644,-1.3515370439316199
REGULATION_OF_TRANSCRIPTION,0.05237044707577327,-1.3534300383960962
NUCLEAR_PORE,0.34601447315759304,-1.3536248978740344
NITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.3496496970741092,-1.3550345991526782
CELLULAR_COMPONENT_ASSEMBLY,0.10911819887429644,-1.3564102448439799
GOLGI_APPARATUS_PART,0.23001214235630116,-1.3564889415027483
PEPTIDYL_TYROSINE_MODIFICATION,0.34227871939736343,-1.3570750517041112
PROTEIN_MATURATION,0.35604675460363067,-1.358442254939932
PEPTIDYL_AMINO_ACID_MODIFICATION,0.3128277989770236,-1.3603632902618459
NON_MEMBRANE_BOUND_ORGANELLE,0.038621935346773974,-1.3612728569720118
INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE,0.038621935346773974,-1.3612728569720118
NEGATIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS,0.10620185922974766,-1.3613443276423574
RNA_SPLICING_FACTOR_ACTIVITYTRANSESTERIFICATION_MECHANISM,0.3785144047205831,-1.3628407185196474
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_PATHWAY,0.3347885352195697,-1.3629755643542898
NEGATIVE_REGULATION_OF_BIOLOGICAL_PROCESS,0.028265940902021773,-1.3642953911390154
ACTIN_FILAMENT_BINDING,0.34918734782399863,-1.3648170809924927
NEGATIVE_REGULATION_OF_CELL_ADHESION,0.36011848740328317,-1.3660618550902897
RESPONSE_TO_TOXIN,0.3538599569198804,-1.367061239598203
POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.34918734782399863,-1.3686372213639342
RIBONUCLEASE_ACTIVITY,0.3381911080607031,-1.3691336434383088
OXIDOREDUCTASE_ACTIVITY_GO_0016706,0.35161932399501455,-1.3695711599748772
REGULATION_OF_CYTOKINE_PRODUCTION,0.34126461587231915,-1.3765555362614426
INTEGRATOR_COMPLEX,0.34278370115746726,-1.3774572258241642
RESPONSE_TO_UV,0.34364148713753295,-1.37747728313226
REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.028265940902021773,-1.3780469343872859
GLYCOPROTEIN_METABOLIC_PROCESS,0.21747125223251598,-1.3809526031237425
TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS,0.2322623539671712,-1.3825331455689924
NEGATIVE_REGULATION_OF_CELLULAR_PROCESS,0.028265940902021773,-1.384228788794842
STRUCTURAL_MOLECULE_ACTIVITY,0.1003838612576289,-1.3846457687272764
REGULATION_OF_CELL_ADHESION,0.304876587586868,-1.3847552809417023
REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.3658184983204363,-1.3892850409843651
REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.34918734782399863,-1.3899072964783383
JNK_CASCADE,0.304876587586868,-1.3903974425218437
MEMBRANE_COAT,0.3520670846714584,-1.3909418097843906
COATED_MEMBRANE,0.3520670846714584,-1.3909418097843906
NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.31583910822896133,-1.3913687723331494
CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,0.34705151843255,-1.394693198055147
NLS_BEARING_SUBSTRATE_IMPORT_INTO_NUCLEUS,0.3196243005595524,-1.3952553023329757
GTPASE_ACTIVATOR_ACTIVITY,0.27737297264947036,-1.3953913073371749
HETEROGENEOUS_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,0.32770812790533876,-1.3957228439137601
ACTIN_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.19596819223289752,-1.397358991724711
ANTIGEN_BINDING,0.34227871939736343,-1.3976434911159414
RNA_SPLICING,0.19742754159877549,-1.3985463655902302
PHOSPHORYLATION,0.06052029136316337,-1.3994931220150268
DEFENSE_RESPONSE,0.06946744808255828,-1.4015926919612545
ATPASE_ACTIVITY_COUPLED,0.19185854720591144,-1.4017508112077397
GLIOGENESIS,0.31823001274281876,-1.4031540082494847
MITOCHONDRION_ORGANIZATION_AND_BIOGENESIS,0.29149832860461367,-1.4037305948330947
BIOPOLYMER_METABOLIC_PROCESS,0.028265940902021773,-1.4046856115586948
PEPTIDE_METABOLIC_PROCESS,0.3347885352195697,-1.4066196736682615
ACTIN_FILAMENT_BASED_PROCESS,0.15353322032956346,-1.4071287409777937
SENSORY_PERCEPTION_OF_TASTE,0.31583910822896133,-1.4088751128921697
RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.3128277989770236,-1.4098274281670504
DNA_DIRECTED_RNA_POLYMERASEII_HOLOENZYME,0.24765481619635246,-1.4107797923545649
RNA_METABOLIC_PROCESS,0.028265940902021773,-1.4115562860674635
TRNA_METABOLIC_PROCESS,0.30448583709908517,-1.412375839587516
SYNAPSE_PART,0.31854332010582015,-1.4125650984208264
3_5_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,0.31854332010582015,-1.412706136611532
TRANSCRIPTION_FACTOR_BINDING,0.054280736684917875,-1.4155058492639117
MACROMOLECULAR_COMPLEX,0.028265940902021773,-1.4157627072109098
JAK_STAT_CASCADE,0.27737297264947036,-1.4183722965568062
REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.3142384947876939,-1.4186436040731054
DNA_DIRECTED_RNA_POLYMERASEII_CORE_COMPLEX,0.2898518623524825,-1.4202312787476599
TRANSFERASE_ACTIVITY_TRANSFERRING_GLYCOSYL_GROUPS,0.17951725415149083,-1.420665923509341
REGULATION_OF_ACTION_POTENTIAL,0.34918734782399863,-1.4208776950328723
CELL_SUBSTRATE_ADHERENS_JUNCTION,0.34364148713753295,-1.4210248411233433
REGULATION_OF_RAS_GTPASE_ACTIVITY,0.2862307169190021,-1.4231307010415761
TRANSCRIPTION,0.028265940902021773,-1.4235011031068467
TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS,0.2819872843482807,-1.424664011010385
CATION_TRANSPORTING_ATPASE_ACTIVITY,0.2862307169190021,-1.4252940605874038
VESICLE_COAT,0.30795950353708645,-1.4269006213498228
NUCLEUS,0.028265940902021773,-1.430665215391718
ACTIN_POLYMERIZATION_AND_OR_DEPOLYMERIZATION,0.29149832860461367,-1.4309191455387809
FOCAL_ADHESION,0.302851396969044,-1.4314343916536485
PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.2862307169190021,-1.4324789603572645
RECEPTOR_SIGNALING_PROTEIN_ACTIVITY,0.15912677841138184,-1.4329233048542442
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION,0.04013304075408162,-1.4330496501063523
CARBOXYPEPTIDASE_ACTIVITY,0.27737297264947036,-1.4335064892251204
MRNA_METABOLIC_PROCESS,0.16556862362337937,-1.4404023804048902
MACROMOLECULAR_COMPLEX_ASSEMBLY,0.04613432046536224,-1.4427195745779176
GOLGI_APPARATUS,0.06946744808255828,-1.444308218184361
RESPONSE_TO_BIOTIC_STIMULUS,0.14167052346966116,-1.4453749355190713
METHYLTRANSFERASE_ACTIVITY,0.2623393768702693,-1.4455306521340683
TRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,0.22930988097557356,-1.450295188316047
SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS,0.3263016157989228,-1.4509253890406097
REGULATION_OF_GENE_EXPRESSION,0.028265940902021773,-1.4522525089856604
ENZYME_REGULATOR_ACTIVITY,0.04609921582718607,-1.4524498312475163
NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.19313572224095474,-1.4553055689097238
CELLULAR_LOCALIZATION,0.04013304075408162,-1.4561576780391772
HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS,0.22672696086075161,-1.4571689386801028
HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,0.061844050062205586,-1.459272477923531
PYROPHOSPHATASE_ACTIVITY,0.05497684091123924,-1.4601525047759314
TRANSCRIPTION_FACTOR_TFIID_COMPLEX,0.24145531400966183,-1.4649462744874384
SMALL_GTPASE_BINDING,0.2377681841967556,-1.465262636075652
EXOPEPTIDASE_ACTIVITY,0.24934186132740083,-1.4685062844358296
NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.05517607771706132,-1.4693853078119954
RNA_CATABOLIC_PROCESS,0.265302398697489,-1.4715135394426395
REGULATION_OF_METABOLIC_PROCESS,0.028265940902021773,-1.4727172316304877
CELL_CORTEX,0.2072318412162162,-1.4746268265921394
REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.23850972431540204,-1.4747623776836607
REGULATION_OF_CELLULAR_METABOLIC_PROCESS,0.028265940902021773,-1.4753418775396048
POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.27737297264947036,-1.4768446091735457
DNA_DIRECTED_RNA_POLYMERASE_COMPLEX,0.27737297264947036,-1.4770175285630303
RNA_POLYMERASE_COMPLEX,0.27737297264947036,-1.4770175285630303
NUCLEAR_DNA_DIRECTED_RNA_POLYMERASE_COMPLEX,0.27737297264947036,-1.4770175285630303
MRNA_PROCESSING_GO_0006397,0.14398890869479106,-1.4794298289113392
MAP_KINASE_KINASE_KINASE_ACTIVITY,0.2322623539671712,-1.479782147028658
METALLOEXOPEPTIDASE_ACTIVITY,0.23425652112902975,-1.4802430494337504
MITOCHONDRION,0.028265940902021773,-1.4802669044449392
PROTEIN_AMINO_ACID_PHOSPHORYLATION,0.04013304075408162,-1.4816053114095793
ACTIN_BINDING,0.13959293394777267,-1.4836210469069095
ORGANELLE_PART,0.028265940902021773,-1.4881254821579106
INTRACELLULAR_ORGANELLE_PART,0.028265940902021773,-1.490796318053038
SIGNAL_TRANSDUCTION,0.028265940902021773,-1.4987468035723175
INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.23425652112902975,-1.5002704310962307
OLIGOSACCHARIDE_METABOLIC_PROCESS,0.21410240228869537,-1.5016532858298681
POSITIVE_REGULATION_OF_BINDING,0.21649791542584873,-1.5020294202288518
GTPASE_ACTIVITY,0.1159035900111599,-1.5041575116807782
NUCLEOSIDE_TRIPHOSPHATASE_ACTIVITY,0.046723866448150644,-1.504883461923671
ORGANELLE_INNER_MEMBRANE,0.15370249652037563,-1.5050038321704453
REGULATION_OF_KINASE_ACTIVITY,0.028265940902021773,-1.5076718850585011
NUCLEOCYTOPLASMIC_TRANSPORT,0.10924035131216145,-1.5094470374389497
CYTOPLASMIC_PART,0.028265940902021773,-1.5108344578967525
NUCLEAR_TRANSPORT,0.11609338571109197,-1.5119210137794727
GLYCOSPHINGOLIPID_METABOLIC_PROCESS,0.21097159439700877,-1.5136556800643535
POSITIVE_REGULATION_OF_DNA_BINDING,0.20710889049591305,-1.514231556689688
LAMELLIPODIUM,0.19504669919680737,-1.5181741040615735
ACTIN_FILAMENT_ORGANIZATION,0.19377230797756456,-1.5192166769590012
REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.04233019884130543,-1.5224812643453307
REGULATION_OF_MOLECULAR_FUNCTION,0.028265940902021773,-1.5225262846778236
GTPASE_BINDING,0.19397227379350981,-1.5233985993323074
POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY,0.20803695527757338,-1.5241769131158902
ADAPTIVE_IMMUNE_RESPONSE,0.19596819223289752,-1.52436600654165
IMMUNE_SYSTEM_PROCESS,0.028265940902021773,-1.5248960244099248
UDP_GLYCOSYLTRANSFERASE_ACTIVITY,0.17357463470537676,-1.5250419984064176
U12_DEPENDENT_SPLICEOSOME,0.21097159439700877,-1.5291450703779499
TRANSCRIPTION_ELONGATION_REGULATOR_ACTIVITY,0.1931467560305528,-1.5302762025130625
MRNA_BINDING,0.20623879445339627,-1.5331318357139063
PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.212369345930896,-1.5341279517541782
RIBOSOMAL_SUBUNIT,0.22672696086075161,-1.5355249042519878
POSITIVE_REGULATION_OF_BIOLOGICAL_PROCESS,0.028265940902021773,-1.5357219865098815
DEFENSE_RESPONSE_TO_VIRUS,0.20564316526412557,-1.536015490116039
CYSTEINE_TYPE_PEPTIDASE_ACTIVITY,0.16053568181227754,-1.5370096729200693
DOUBLE_STRANDED_RNA_BINDING,0.212369345930896,-1.5370548468599274
SH3_SH2_ADAPTOR_ACTIVITY,0.16556862362337937,-1.5382411583128812
REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.21649791542584873,-1.540750020067516
HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.04013304075408162,-1.5409742760296847
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.20789723528133328,-1.5410428802128533
PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX,0.21344685848502645,-1.54173875500219
INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,0.212369345930896,-1.5435118637092475
CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.1779101068602659,-1.5439559958852704
MITOCHONDRIAL_RESPIRATORY_CHAIN,0.17357463470537676,-1.546476900826773
MITOCHONDRIAL_MATRIX,0.15370249652037563,-1.5489028165805563
MITOCHONDRIAL_LUMEN,0.15370249652037563,-1.5489028165805563
MACROMOLECULE_LOCALIZATION,0.04013304075408162,-1.549710236275075
POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.028265940902021773,-1.5505000289788347
POSITIVE_REGULATION_OF_CELLULAR_PROCESS,0.028265940902021773,-1.5528846427034677
PROTEIN_KINASE_ACTIVITY,0.028265940902021773,-1.5558379979632042
MOLECULAR_ADAPTOR_ACTIVITY,0.1356596379921627,-1.556126256141363
ADENYLATE_CYCLASE_ACTIVATION,0.20819244198213477,-1.5581282819450248
CARBOHYDRATE_TRANSPORT,0.20819244198213477,-1.5588147703891386
ACTIN_CYTOSKELETON,0.05624431851149836,-1.5594126912933668
NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS,0.140426882269347,-1.5603132751343094
PROTEIN_IMPORT,0.11808047249907715,-1.560329414212225
NUCLEAR_IMPORT,0.14398890869479106,-1.5608317463777222
FATTY_ACID_BETA_OXIDATION,0.18106144421933895,-1.5631221137063662
PROTEIN_IMPORT_INTO_NUCLEUS,0.14398890869479106,-1.563229314181781
PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,0.14398890869479106,-1.563760285103712
CELL_DEVELOPMENT,0.028265940902021773,-1.564656114614726
SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.09318272851077465,-1.5651455542087658
POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.028265940902021773,-1.5655802588091623
ORGANELLE_OUTER_MEMBRANE,0.16053568181227754,-1.5660675924270622
CYTOPLASM,0.028265940902021773,-1.5669105552231335
